Solar_Irradiance,Cloud_Cover,Temperature,Humidity,Battery_Level,Grid_Price,Solar_Generation_kW,Hospital_Load_kW,Residential_Load_kW,EV_Load_kW,Emergency_Load_kW,Total_Load_kW,Distribution_Action
158.24127397158605,27.31636904190552,13.788221457997487,67.06347849315867,45.06532508380343,0.20486610388200135,2.444395973186867,36.677405664247985,64.81985608665246,26.44231937162691,17.433722958262774,145.37330408079012,Hospital_Priority
129.75407842479464,29.685862496600713,37.64687759361626,93.64321020523946,23.900746091912666,0.21528125662175746,1.9531046134139598,18.047962881524125,75.15640473122798,20.531081794122176,9.851116390251864,123.58656579712614,Emergency_Priority
372.5866032853523,6.928820309031202,31.369669751057813,56.257131071715825,41.48308444174231,0.1220939561768642,7.021467795087628,23.612776890266193,35.055194729500656,27.46909674552266,14.437534801369077,100.57460316665859,Residential_Support
345.3038477415236,28.586783564627737,20.09178996778123,50.996249526776595,83.56786470806078,0.2824640897632525,5.260889228260454,32.53235446043919,49.334703554062884,8.650212227237121,18.944777508294244,109.46204775003343,Hospital_Priority
955.9736284151077,9.262479967781722,12.128085383218615,91.03982770594541,86.41844815887345,0.262620769351574,17.643691471148394,33.077767260008656,20.176956596475314,3.152986623580054,8.16443265142241,64.57214313148644,Balanced_Distribution
794.4416053212583,49.94487193256428,19.77048494623053,38.074293581718024,62.280778969749754,0.26224897980280565,9.275784733813328,23.91021184012757,69.34519472710068,23.41715300269833,17.861380863339157,134.53394043326574,Residential_Support
676.928080496107,70.83470794982576,15.539028844272504,38.040577485118895,71.08656444722455,0.19696383327564948,5.5468944624258265,39.07939781124492,70.55732553233062,29.297962443545455,7.725214884164563,146.65990067128556,Hospital_Priority
541.7656845667248,75.11811614991585,33.588199396936275,87.88370847954991,58.1115433120111,0.26041184793721184,4.052577421447512,23.811686676488442,74.82980050299635,7.631316496747729,10.406450781715101,116.67925445794762,Residential_Support
208.99915419031876,5.952923224817908,31.58796054269079,68.51983846992219,13.984530802349616,0.21804669596732235,3.9726237639819004,30.337827118730434,63.815360808278065,6.649989575808687,11.438157977134608,112.2413354799518,Emergency_Priority
979.5338385750697,33.995589823820204,24.944818819687754,24.033784129073897,72.70163800436055,0.17912208126875692,14.040705005709697,30.384260727027904,40.337189377854344,28.18839103993996,14.023245391282297,112.93308653610451,Balanced_Distribution
406.2886633281995,28.81717665474337,36.57523309273026,70.54830559403337,99.68957880432119,0.2455413296209053,6.174424569239277,35.010818912195575,30.8522284535701,21.587449698308955,7.647891658902946,95.09838872297759,Hospital_Priority
151.57932232488258,10.43003229873346,15.42042064417252,81.50236559423801,30.504099324174017,0.2119875051671044,2.7680902418862092,23.92114288390743,40.28283064088819,8.487252778116916,12.327220632489999,85.01844693540254,Residential_Support
519.1089509299588,36.247131093200565,23.558967563004835,40.546498830647224,98.39360790401933,0.08044300032509896,7.246143985930504,25.257667022217937,33.65135246095555,16.82064113176361,19.142586211746554,94.87224682668366,Hospital_Priority
880.298111032429,29.932010913923612,31.318609118923614,48.71696557111372,99.79962405572591,0.2993406149339918,13.214446776160411,25.455102939775877,26.498176418539003,14.327959481714238,10.067084457479519,76.34832329750864,Balanced_Distribution
892.926451688463,63.449922933927674,12.034070491560374,34.82574634189062,22.73631449386873,0.17456722301549638,8.415843276219515,16.46766580313531,47.960479626823464,22.020527058576167,8.327692755157939,94.77636524369288,Residential_Support
60.41762025362489,88.33026637337129,21.180320826841328,67.50097021113828,93.35216622624559,0.20578015448518133,0.31890165663118464,33.31617810399186,32.258002826552776,12.723993314020298,5.706451972174803,84.00462621673974,Hospital_Priority
891.9809575138297,45.48417208732158,27.149944065465405,69.81461518956021,70.79793711015775,0.16930589624617187,11.077783255247775,34.21615855346082,23.906161747195014,12.196142520851247,15.589359553745458,85.90782237525254,Balanced_Distribution
307.9100066248656,74.66651727668186,21.00410616211071,25.140187356347912,51.97346420093976,0.10206652599382943,2.326438827610853,35.515552974988196,53.368807961586285,25.525915850100958,12.553863872439768,126.9641406591152,Hospital_Priority
87.02374577000192,14.601036711067428,24.405969678182526,70.82784881893244,41.01946457377521,0.26348220463772054,1.5287020976129724,32.85948147288805,54.16402534101419,21.213903861106314,12.924063228129617,121.16147390313816,Hospital_Priority
855.4007568447306,89.49663786438646,28.243550481012154,69.38409381136452,66.68214342607564,0.23016217557759,4.348766509518787,29.81331651279958,50.47790918343337,21.58295041485074,19.645858987502706,121.52003509858639,Hospital_Priority
870.6734181887979,15.259473821509228,21.05171842538755,22.63508438172645,85.85080094398447,0.2622734856292502,15.199131991786636,29.106205805148065,30.545412984668793,8.155802872623791,8.702546000736925,76.50996766317758,Balanced_Distribution
616.4195258502325,19.210118059938928,13.180430677674046,61.652755710115386,13.069212380658822,0.18646815091312613,10.354808539332227,31.09254025806866,45.08058666224915,13.66800838925862,17.56741926800917,107.40855457758559,Residential_Support
595.7120694315405,10.646380358767649,14.18333492026397,66.0453825189249,58.19160441681372,0.25417557516592426,10.857211842718014,15.201575556076286,62.17493699773884,17.836130459096992,7.596539438433393,102.80918245134552,Residential_Support
822.4642589903484,30.967950152053646,25.81011908662591,52.26167428863776,68.52375858937576,0.25549825942185583,12.204279817430495,26.197392998916854,63.2162753212954,7.776922592662493,11.858157016055307,109.04874792893004,Residential_Support
796.9940750747658,55.24104467155261,15.242200768956918,87.59878816965973,12.30429624960981,0.1539851787856853,8.602083950800667,15.992823854423792,56.0807656377332,29.791248687752002,14.816315042853088,116.68115322276209,Residential_Support
895.6001997705689,98.79941114063267,36.6950101643169,44.62769895478408,90.01698396394391,0.08089609887032854,3.1645419362838463,27.209357388781235,69.97706374293222,13.454505445128145,17.751806653797182,128.39273323063878,Hospital_Priority
575.1100752168683,79.33680346575439,35.025570553714786,25.03837790013842,95.66109275211745,0.26915323502127403,3.897635669561382,18.718354999316247,57.03535196012489,11.073883561699011,15.846234979075083,102.67382550021522,Residential_Support
969.2647380961682,38.0435802891982,20.470962070180462,70.38897462279914,65.12421823951516,0.12061931347645888,13.23957794771499,15.233295322158733,23.548655515232657,25.541371103725396,14.384791280770411,78.7081132218872,EV_Charging_Allowed
996.3394893866715,57.584605790357045,34.9296151598479,65.39151892574897,20.530096701646947,0.27111691084746165,10.364486999450579,33.2616416977639,66.19460139887562,7.428707681789374,5.260843802226802,112.1457945806557,Residential_Support
160.71737949870095,62.33080309392077,25.995634910232848,94.17938829372214,93.91705392926681,0.2160257549369855,1.5447403674232743,32.61352096501827,43.12299113072423,24.070793867782367,13.397743625431717,113.20504958895658,Hospital_Priority
857.066571576416,82.27272212473471,14.771527858088234,37.348121073219644,82.45063876446889,0.21964335365282328,5.389131450577398,24.667376500701142,33.24764356210571,28.287540589656484,10.524828448553784,96.72738910101711,Residential_Support
524.8311448611596,73.64517854198004,28.42635563623971,49.662078981035776,12.569340614852337,0.13438804123631848,4.05474233594121,16.63679524804174,22.093641159087646,21.61247708907554,19.515226186083932,79.85813968228886,Emergency_Priority
418.1880213848405,56.929112697114036,30.383533516492196,54.588484772048716,62.12418651203429,0.16857378138581264,4.395914928030023,39.37313259200515,39.441342516155004,14.931868471135381,9.89916453132118,103.64550811061672,Hospital_Priority
632.4186943885793,66.91830270396567,12.516747354104758,84.6130915389884,20.308358474165708,0.14866022232461162,5.594976283314636,18.770644999811413,56.67974008504448,3.7198640383693626,6.552494027740092,85.72274315096536,Residential_Support
103.16727939890667,74.59176109628997,19.433592712661145,51.092599379682625,22.69597565849014,0.12187666666118196,0.7807740783318926,27.208006259127053,71.1841236180952,21.01690925164009,7.16998841075529,126.57902753961764,Emergency_Priority
531.1380628287259,13.314405913340433,10.161519628357569,77.9111243393726,27.325895044187487,0.23939138630557316,9.44412996248669,21.801888396620665,38.769532343389685,25.045795779871746,15.360797189988599,100.97801370987071,Residential_Support
877.3460415253334,20.045546130537993,19.49286410068379,31.77070448909422,45.65696454885066,0.10108554135429938,14.615774072533172,18.308886307873507,50.44927576028333,12.441260777317895,11.186177918703219,92.38560076417795,Residential_Support
252.78844033202037,68.85842889075168,20.063359987577464,50.7338295308914,88.87445747675396,0.19263272338793508,2.1546663328059994,27.819623996328872,29.40483669010736,22.95969349408282,10.947684259865495,91.13183844038454,Hospital_Priority
455.07040003095386,85.04255619876321,28.906258803372545,31.623308623697536,12.796787140604469,0.19792185244627863,2.6513496557814027,19.897519647155,47.037456186652676,16.202453359514337,10.697677566924593,93.8351067602466,Emergency_Priority
942.5068433291317,40.92622826997678,15.971298389474951,91.22591487057645,72.02898729272935,0.2901850241792381,12.42126183056542,24.019613884165615,37.03863879426173,23.283677857618876,19.392986096579484,103.7349166326257,Balanced_Distribution
457.1356459154124,97.9890322471206,10.90272960183378,33.33179782688406,96.8095710145664,0.2712662606238651,1.6769996601559725,30.16254555582291,28.75554899220237,8.045820135408706,7.165665325349757,74.12958000878373,Hospital_Priority
390.4492507157784,21.607173267337288,19.46903600479844,51.43045501628273,67.71100994178963,0.18817152467278228,6.402900912262595,24.67092185421933,49.4085265333557,0.16177098015070057,17.649804907346066,91.8910242750718,Residential_Support
468.50981571720934,41.66992820434389,34.76858638776771,26.16955422199885,83.40445534661924,0.2657201443836956,6.11640125034977,27.98623759144248,77.07643075830967,29.88255348672068,17.83262523102596,152.7778470674988,Hospital_Priority
543.4801281916785,37.85230434632532,21.974356166734783,89.10376414985613,91.15950841863332,0.2539270940094999,7.440940027418352,20.8002227750209,56.657504212375756,5.028726035448234,14.880367788380164,97.36682081122505,Residential_Support
650.3917769248955,93.02959407264291,22.452813095020595,66.78640755768507,74.33180243290244,0.08613721704334225,2.923555039246585,32.400101493743364,63.074604326259305,26.367078521474003,8.964677826702019,130.80646216817868,Hospital_Priority
810.6581608708946,28.53785175725395,24.07082688539807,92.18421969357856,69.38585184596599,0.2828701573871899,12.35742281396094,30.863683117235034,33.2402156357935,2.663090794332106,14.311775525917065,81.07876507327771,Residential_Support
479.49709547609854,47.079077804221555,32.553664924299596,23.17037264163321,11.617006951287678,0.2313390483167606,5.827561732052389,32.32409099704301,45.676690151749426,19.571798982370076,6.039268674269707,103.61184880543222,Hospital_Priority
826.6068883356332,18.723383961532946,24.400746771357156,33.123388171564486,56.70001801301131,0.22782951711172772,13.952658074119988,23.49395125540987,72.40138936936307,1.6839785577239963,18.993104136857827,116.57242331935475,Residential_Support
557.0346282844766,52.12662385624438,12.738482576103472,48.50366199847721,52.23032080321438,0.23696592691243484,6.30130347510823,38.51199875196025,45.859215155548455,20.11812704899715,15.012141638427003,119.50148259493287,Hospital_Priority
371.5564848495788,85.7404169463591,16.191993987989488,66.60199261967327,57.04350643496493,0.12944761226191678,2.121561708637168,30.600885708669793,38.49323911075632,3.188741382573191,7.146319176861935,79.42918537886123,Hospital_Priority
675.0532867134435,30.40394618905642,15.636921009777254,44.71382548040135,48.92323512166776,0.08641792800011003,10.08035176693867,18.180588071484557,29.493899404792607,18.137084184664577,16.687747325337646,82.49931898627938,Residential_Support
731.8361420063168,81.07920721628282,25.23589955213007,73.3905515298793,91.59017632210558,0.13100554600315478,4.747273805777144,39.37674596244986,54.91356248458507,10.84945454753697,9.693393702363753,114.83315669693565,Hospital_Priority
580.1465268480132,91.1311582175626,10.897883951956755,32.38471601612497,90.01270805981977,0.25480714733680787,2.7913597157009775,29.222491054931794,24.252588139896297,15.760648089291212,5.60312909820075,74.83885638232006,Hospital_Priority
103.78422447798724,7.295788971456362,18.508498255382907,65.0477418933657,21.312869982739336,0.211409336638188,1.9494865228334697,32.460359362868644,31.27069203540569,1.5000053343566078,8.470866222007215,73.70192295463815,Emergency_Priority
211.38873140278366,75.6424536319251,28.21584823129506,49.847463328095486,57.96035204556208,0.15948129253927906,1.562780909147918,24.305800874289446,32.13282996416473,10.601712571787207,14.74698650242742,81.7873299126688,Residential_Support
321.03283484571676,25.53434361504908,20.63952026594805,58.11807340238901,96.3603085418521,0.1331342382180346,5.054429577470363,26.056968512557827,22.2875279706404,23.405946564169277,14.776868143947329,86.52731119131482,Hospital_Priority
